Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0430075 0.57046213 0.285782085 0.190663317 0.143049855 0.114465176 0.0572580524 
0.04301 0.569756471 0.28544553 0.190434268 0.14287732 0.114326729 0.0571884107 
0.0430125 0.569052102 0.285104373 0.19020378 0.142703601 0.114187338 0.0571183047 
0.043015 0.568347843 0.284759872 0.189971693 0.142528671 0.114046989 0.0570477276 
0.0430175 0.567671667 0.284412572 0.189737964 0.142352532 0.11390568 0.0569769103 
0.04302 0.567002812 0.284062938 0.189502606 0.142175185 0.113763456 0.0569058601 
0.0430225 0.566322834 0.283710783 0.189265614 0.141996761 0.113620814 0.0568342376 
0.043025 0.565636395 0.283356116 0.18902698 0.141817811 0.113477636 0.0567621094 
0.0430275 0.564944461 0.282998962 0.188787441 0.14163811 0.113333252 0.0566895047 
0.04303 0.564246985 0.2826394 0.188547249 0.141456955 0.113187912 0.0566164218 
0.0430325 0.563541779 0.282277482 0.188305359 0.141274573 0.113041594 0.0565428529 
0.043035 0.562832158 0.281914403 0.18806169 0.141090958 0.112894464 0.0564690586 
0.0430375 0.562117536 0.281550312 0.187816789 0.140906806 0.112746803 0.0563948849 
0.04304 0.561397868 0.281183939 0.187570905 0.140721674 0.112598254 0.0563201657 
0.0430425 0.560673297 0.280816004 0.187323431 0.14053513 0.112448614 0.0562449441 
0.043045 0.559943804 0.280445695 0.187074125 0.140347308 0.112297955 0.0561692163 
0.0430475 0.559209312 0.280072562 0.186823115 0.140158218 0.112146287 0.0560929874 
0.04305 0.558472297 0.279696875 0.186570433 0.139967882 0.111993625 0.056016265 
0.0430525 0.557731582 0.279318676 0.186316097 0.139776316 0.111839985 0.0559390606 
0.043055 0.556986251 0.278938012 0.186060156 0.139583566 0.111685404 0.0558613906 
0.0430575 0.556239239 0.278554954 0.185802656 0.139389656 0.111529902 0.0557832618 
0.04306 0.555489416 0.278169559 0.18554363 0.139194603 0.11137348 0.055704713 
0.0430625 0.554733453 0.277781858 0.18528307 0.13899841 0.111216215 0.0556259792 
0.043065 0.553972699 0.277391876 0.185021047 0.138801309 0.111058566 0.0555468405 
0.0430675 0.55320731 0.276999668 0.184757951 0.138603964 0.11090016 0.0554672015 
0.04307 0.552437359 0.276605372 0.184494332 0.138405172 0.110740745 0.0553871148 
0.0430725 0.551662878 0.276209806 0.184228846 0.138205266 0.110580438 0.0553065797 
0.043075 0.550883927 0.27581296 0.183961873 0.13800424 0.110419235 0.0552255963 
0.0430775 0.550100549 0.275413451 0.183693412 0.137802101 0.11025714 0.0551441668 
0.04308 0.549312791 0.275011714 0.183423473 0.13759885 0.110094156 0.0550622917 
0.0430825 0.548520706 0.274607773 0.183152058 0.137394492 0.109930286 0.0549799721 
0.043085 0.547724752 0.274201633 0.182879175 0.137189031 0.109765532 0.0548973305 
0.0430875 0.54692743 0.273793303 0.182604833 0.136982473 0.109600174 0.0548147991 
0.04309 0.546125817 0.273382806 0.182329122 0.136775659 0.109435017 0.0547322749 
0.0430925 0.545319365 0.27297009 0.182053258 0.136569545 0.109269782 0.0546491444 
0.043095 0.544508503 0.272555884 0.181778182 0.136362001 0.109103342 0.0545655823 
0.0430975 0.543693156 0.272141915 0.181500839 0.136153301 0.108936041 0.0544815868 
0.0431 0.542873238 0.271727271 0.18122209 0.135943533 0.108767884 0.0543972361 
0.0431025 0.542048689 0.271309811 0.180941948 0.135732737 0.108599025 0.054312515 
0.043105 0.541219566 0.270890344 0.180660512 0.135521187 0.108429454 0.0542273224 
0.0431075 0.540386724 0.270468885 0.18037806 0.135308586 0.108258954 0.0541416166 
0.04311 0.539553899 0.270045125 0.180093616 0.135094245 0.108087 0.0540553864 
0.0431125 0.538719154 0.269614738 0.179803019 0.134875178 0.107911267 0.0539669478 
0.043115 0.537857872 0.26917633 0.179509397 0.134654586 0.107734593 0.0538784063 
0.0431175 0.536999474 0.268739416 0.179216714 0.134434452 0.107558185 0.0537898959 
0.04312 0.536139827 0.268301934 0.178923416 0.134213843 0.107381388 0.0537011864 
0.0431225 0.535278145 0.267863632 0.178629521 0.13399277 0.107204215 0.0536123517 
0.043125 0.534414604 0.26742441 0.178334977 0.133771201 0.107026673 0.053523535 
0.0431275 0.533548249 0.266984254 0.178039807 0.133549216 0.106849154 0.0534344406 
0.04313 0.532681133 0.266543214 0.17774407 0.133327418 0.106671298 0.0533451494 
0.0431325 0.531812352 0.266101215 0.177448327 0.133104944 0.106492977 0.053255658 
0.043135 0.530942539 0.265658507 0.177152173 0.132882056 0.106314333 0.0531660003 
0.0431375 0.530079679 0.265218908 0.176857708 0.132660499 0.106136751 0.053076872 
0.04314 0.529238508 0.264793024 0.176571895 0.132445525 0.105964474 0.0529904328 
0.0431425 0.528384314 0.26435949 0.176281146 0.132226808 0.105789184 0.0529024682 
0.043145 0.527526799 0.26392416 0.175989174 0.132007165 0.105613149 0.0528141284 
0.0431475 0.526665985 0.263487054 0.175695997 0.13178661 0.105436383 0.0527254211 
0.04315 0.525801896 0.263048192 0.175401636 0.131565164 0.105258902 0.0526363543 
0.0431525 0.524934563 0.262607607 0.175106115 0.131342854 0.105080739 0.0525469527 
0.043155 0.524064027 0.26216537 0.17480953 0.131119747 0.104901933 0.0524572284 
0.0431575 0.523191138 0.26172162 0.174511919 0.130895868 0.104722506 0.0523671896 
0.04316 0.522317101 0.261276367 0.174213289 0.130671219 0.104542461 0.052276846 
0.0431625 0.521439656 0.260829626 0.173913656 0.130445813 0.104361822 0.0521862122 
0.043165 0.520559354 0.260381417 0.173613037 0.130219698 0.104180614 0.0520952893 
0.0431675 0.519676237 0.259931752 0.173311492 0.129992882 0.103998842 0.0520040819 
0.04317 0.518790353 0.259480683 0.173009035 0.129765375 0.103816516 0.0519125984 
0.0431725 0.517901702 0.259028288 0.172705682 0.129537192 0.103633649 0.0518208434 
0.043175 0.517010319 0.258574589 0.172401441 0.129308344 0.103450253 0.0517288272 
0.0431775 0.516116269 0.258119621 0.172096365 0.129078879 0.103266368 0.0516365715 
0.04318 0.515219585 0.257664826 0.171791886 0.128850047 0.103083076 0.0515447031 
0.0431825 0.514327316 0.25721155 0.171487996 0.128621491 0.102899923 0.0514528129 
0.043185 0.513433942 0.256756543 0.171182708 0.128391784 0.102715792 0.0513604484 
0.0431875 0.512535034 0.25629889 0.170875772 0.128160873 0.102530792 0.0512676679 
0.04319 0.511632445 0.255839492 0.170567642 0.1279292 0.102345177 0.0511745322 
0.0431925 0.510726655 0.255378456 0.170258523 0.127696801 0.102158935 0.051081083 
0.043195 0.509817853 0.254915849 0.169948545 0.127463656 0.10197209 0.0509873836 
0.0431975 0.508906196 0.254451771 0.169637653 0.127229799 0.101784684 0.0508934392 
0.0432 0.507991832 0.253986675 0.169325838 0.126995269 0.101596848 0.0507992186 
0.0432025 0.507074847 0.253520402 0.169013148 0.126760231 0.101408533 0.0507047269 
0.043205 0.506155309 0.253052772 0.168699682 0.126524595 0.101219682 0.050609977 
0.0432075 0.505233321 0.25258392 0.168385549 0.126288318 0.101030335 0.0505149783 
0.04321 0.504309508 0.252114189 0.168070838 0.126051591 0.10084063 0.0504198072 
0.0432125 0.503384031 0.251643868 0.167755662 0.125814544 0.100650674 0.050324511 
0.043215 0.502456903 0.251172977 0.167439962 0.125577109 0.100460409 0.0502290594 
0.0432175 0.501528323 0.250701307 0.167123719 0.125339262 0.100269811 0.0501334455 
0.04322 0.500598558 0.250228735 0.166806895 0.125100976 0.100078867 0.0500377454 
0.0432225 0.499667108 0.249755244 0.166489728 0.124862693 0.0998880423 0.049942159 
0.043225 0.498733695 0.24928156 0.166172944 0.124624784 0.0996975525 0.0498465776 
0.0432275 0.497798363 0.248808557 0.165856232 0.124386436 0.0995064791 0.0497506928 
0.04323 0.496861542 0.248334985 0.165538508 0.12414746 0.0993149657 0.049654605 
0.0432325 0.495925751 0.247860087 0.165220106 0.123907965 0.0991230376 0.0495587786 
0.043235 0.494991006 0.247384513 0.164901331 0.123668364 0.098931815 0.0494633086 
0.0432375 0.494054999 0.246908896 0.164582977 0.123430488 0.098741468 0.0493678073 
0.04324 0.493119068 0.246432716 0.164266195 0.123192661 0.0985506635 0.0492719762 
0.0432425 0.492180189 0.245956423 0.163949033 0.122953706 0.0983591498 0.0491758728 
0.043245 0.491238987 0.245481688 0.163630569 0.122714134 0.0981671461 0.0490795306 
0.0432475 0.490295536 0.245006214 0.16331129 0.122473957 0.097974666 0.0489829531 
0.04325 0.489349829 0.244528971 0.162991204 0.122233185 0.0977817081 0.0488861357 
0.0432525 0.488401886 0.244050503 0.16267032 0.121991823 0.0975882888 0.0487890972 
0.043255 0.487451706 0.243570703 0.162348543 0.121749782 0.0973943182 0.0486917751 
0.0432575 0.486503668 0.243089386 0.162025779 0.121507004 0.0971997584 0.0485941593 
0.04326 0.485556482 0.242606705 0.161702124 0.121263568 0.0970046772 0.0484962966 
0.0432625 0.484606291 0.242122827 0.161377677 0.121019544 0.0968091402 0.0483982138 
0.043265 0.483653329 0.241637805 0.161052473 0.120774975 0.0966131687 0.0482999118 
0.0432675 0.482697985 0.24115162 0.16072654 0.120529864 0.0964167045 0.0482013039 
0.04327 0.481740297 0.24066431 0.160399752 0.120283985 0.0962197116 0.0481025224 
0.0432725 0.480780357 0.240175791 0.160072168 0.120037703 0.0960224576 0.0480036673 
0.043275 0.479818202 0.239686017 0.159744202 0.11979126 0.0958250942 0.0479047758 
0.0432775 0.478855884 0.239196339 0.159416514 0.119545053 0.0956277682 0.0478057472 
0.04328 0.4779009 0.238711851 0.159092102 0.119301012 0.0954322266 0.0477076706 
0.0432825 0.476938793 0.238224699 0.158765467 0.119055389 0.0952354174 0.0476089551 
0.043285 0.475969978 0.237733604 0.1584363 0.11880785 0.0950370687 0.0475094647 
0.0432875 0.474999224 0.237240875 0.158106033 0.118559486 0.0948380589 0.047409649 
0.04329 0.474026504 0.236746181 0.157774443 0.118310123 0.0946382552 0.0473094377 
0.0432925 0.473051662 0.236250592 0.157442255 0.118060325 0.0944381075 0.0472090547 
0.043295 0.472075392 0.235754355 0.157109652 0.117810227 0.0942377191 0.0471085537 
0.0432975 0.471097442 0.235257261 0.156776504 0.117559721 0.0940370071 0.0470078929 
0.0433 0.470117743 0.234759287 0.15644279 0.117308794 0.0938359606 0.0469070665 
0.0433025 0.469136233 0.234260434 0.1561085 0.117057439 0.0936345726 0.0468060704 
0.043305 0.468152848 0.233760692 0.155773625 0.116805648 0.0934328369 0.0467049015 
0.0433075 0.467167554 0.233260041 0.155438153 0.116553412 0.0932307467 0.0466035565 
0.04331 0.466180326 0.232757884 0.155101485 0.116300202 0.0930278384 0.0465017628 
0.0433125 0.465188171 0.232253667 0.154763632 0.116046178 0.092824317 0.0463997017 
0.043315 0.464193698 0.231748573 0.154425222 0.115791748 0.0926204767 0.0462974857 
0.0433175 0.463197537 0.231242652 0.154086248 0.115536889 0.0924162801 0.0461950785 
0.04332 0.462199422 0.230735775 0.153746617 0.115281492 0.0922114149 0.046092097 
0.0433225 0.461199327 0.230227887 0.153405576 0.115024608 0.0920057036 0.0459896244 
0.043325 0.460197238 0.229716756 0.153062621 0.114766884 0.091800586 0.0458879726 
0.0433275 0.459189806 0.229203678 0.152719554 0.114512906 0.0915975156 0.0457860268 
0.04333 0.458180256 0.228690119 0.152381976 0.114258902 0.0913938744 0.0456838096 
0.0433325 0.457164954 0.22817935 0.152043273 0.11400392 0.0911895597 0.0455813671 
0.043335 0.456148744 0.227673146 0.15170338 0.1137484 0.0909848563 0.0454787289 
0.0433375 0.455134936 0.227167613 0.151364431 0.113493598 0.0907807314 0.0453763848 
0.04334 0.454119228 0.226660634 0.151024859 0.113238325 0.0905762299 0.0452738515 
0.0433425 0.453101375 0.226152547 0.150684539 0.112982493 0.0903712802 0.0451710941 
0.043345 0.452085484 0.225643557 0.150343621 0.112726211 0.0901659712 0.0450681571 
0.0433475 0.451082907 0.22513366 0.150002098 0.112469475 0.0899602996 0.0449650398 
0.04335 0.450077243 0.224622846 0.14965996 0.112212277 0.0897542597 0.0448617404 
0.0433525 0.449068331 0.224111098 0.149317197 0.111954617 0.0895478516 0.0447582482 
0.043355 0.448057548 0.223598056 0.148973514 0.111696246 0.0893408673 0.0446544781 
0.0433575 0.447043768 0.223083793 0.148629095 0.111437353 0.0891334746 0.0445506657 
0.04336 0.446027782 0.222568609 0.14828411 0.111178043 0.0889259149 0.0444467415 
0.0433625 0.445010064 0.222052522 0.147938509 0.110918566 0.0887181845 0.0443427157 
0.043365 0.443990378 0.22153612 0.147593438 0.110659828 0.088511068 0.0442397386 
0.0433675 0.442970734 0.221024158 0.147254782 0.110407572 0.0883100627 0.0441387116 
0.04337 0.441962328 0.220519356 0.146919409 0.110154515 0.0881068339 0.0440365193 
0.0433725 0.440948711 0.220016373 0.146581225 0.109900086 0.0879027406 0.0439341705 
0.043375 0.439939727 0.21951086 0.146242382 0.10964484 0.0876981873 0.0438317065 
0.0433775 0.438947288 0.219004165 0.145902353 0.109389045 0.0874934669 0.0437292533 
0.04338 0.437945956 0.218496454 0.145561482 0.109133396 0.0872887582 0.0436266176 
0.0433825 0.436942637 0.217987765 0.145220949 0.108877374 0.0870836447 0.0435237787 
0.043385 0.435937357 0.217477773 0.144879766 0.108620854 0.0868781669 0.0434207412 
0.0433875 0.434930158 0.216967528 0.144537882 0.108363921 0.0866723278 0.043317527 
0.04339 0.433921479 0.216456357 0.144195503 0.108106535 0.0864661213 0.0432141431 
0.0433925 0.432912129 0.215944199 0.143852558 0.107848695 0.0862595678 0.0431105893 
0.043395 0.4319012 0.215431137 0.143508984 0.107590422 0.0860526739 0.0430068681 
0.0433975 0.430888259 0.21491733 0.143164828 0.107331751 0.085845487 0.0429031432 
0.0434 0.429876164 0.214402815 0.142820355 0.107073406 0.0856393791 0.0428007535 
0.0434025 0.428861982 0.213891841 0.142481633 0.106820149 0.0854365395 0.042698922 
0.043405 0.427846928 0.213385771 0.142142654 0.106565374 0.0852324761 0.0425965974 
0.0434075 0.426850289 0.212876785 0.141803358 0.106310231 0.0850280792 0.0424941581 
0.04341 0.425844983 0.212368932 0.141463392 0.106054729 0.0848234313 0.0423915922 
0.0434125 0.424838514 0.211860766 0.14112297 0.105798896 0.0846185187 0.0422888885 
0.043415 0.423828766 0.211351577 0.140782085 0.105542714 0.084413321 0.0421860644 
0.0434175 0.422817228 0.210841656 0.140440716 0.105286157 0.0842078241 0.042083106 
0.04342 0.421804779 0.21033098 0.140098841 0.10502923 0.0840020932 0.0419800002 
0.0434225 0.42079518 0.209819542 0.139756469 0.104772011 0.0837960873 0.0418767608 
0.043425 0.419785067 0.209307342 0.139413645 0.104514458 0.0835897998 0.0417733791 
0.0434275 0.41877247 0.208794378 0.13907043 0.104256537 0.0833832231 0.04166985 
0.04343 0.417758302 0.208280678 0.138726713 0.103998228 0.0831763257 0.0415661634 
0.0434325 0.416742536 0.207766247 0.138382379 0.103739386 0.0829689701 0.0414622771 
0.043435 0.415725131 0.207250787 0.138037155 0.103479905 0.082761145 0.0413581414 
0.0434375 0.41470595 0.206734056 0.137691132 0.103219887 0.0825529727 0.0412537553 
0.04344 0.413684128 0.206216113 0.137344338 0.102959392 0.0823442569 0.0411491179 
0.0434425 0.412659659 0.205696958 0.1369969 0.102698219 0.0821348219 0.0410438996 
0.043445 0.411632769 0.205176579 0.136648106 0.102435541 0.0819243155 0.0409382926 
0.0434475 0.410603442 0.20465439 0.136297594 0.102171911 0.0817131824 0.0408325031 
0.04345 0.409571667 0.204129795 0.135946113 0.101907815 0.0815016238 0.0407264423 
0.0434525 0.408537417 0.203603608 0.1355939 0.101643081 0.081289559 0.0406201375 
0.043455 0.407500885 0.20307643 0.135240916 0.10137777 0.0810770382 0.040513605 
0.0434575 0.406459114 0.20254802 0.134887099 0.101111832 0.0808640129 0.0404068252 
0.04346 0.40541307 0.202018376 0.134532465 0.100845288 0.0806505114 0.0402998069 
0.0434625 0.404364975 0.201487525 0.134177021 0.100578143 0.0804365274 0.0401925503 
0.043465 0.403314458 0.200955455 0.133820777 0.100310406 0.0802220746 0.040085064 
0.0434675 0.402261466 0.200422172 0.133463758 0.100042095 0.0800071681 0.0399773546 
0.04347 0.401206143 0.199887736 0.133106003 0.0997732445 0.0797918323 0.0398694517 
0.0434725 0.40014891 0.199352216 0.132747553 0.0995038766 0.0795760875 0.0397613517 
0.043475 0.39908946 0.198815648 0.132388418 0.0992340092 0.0793599802 0.0396530476 
0.0434775 0.398027771 0.19827806 0.132028616 0.0989636907 0.0791434795 0.039544557 
0.04348 0.396963907 0.197739475 0.131668249 0.0986930462 0.0789267729 0.0394360251 
0.0434825 0.395897915 0.197200222 0.131307791 0.0984222929 0.0787099797 0.0393274371 
0.043485 0.394829844 0.196660755 0.130947128 0.0981513833 0.078493055 0.0392187791 
0.0434875 0.393760437 0.196121049 0.130586243 0.0978803082 0.0782759978 0.0391100608 
0.04349 0.392690425 0.19558104 0.130225152 0.0976090918 0.0780588344 0.0390012918 
0.0434925 0.391619737 0.195040746 0.129863883 0.0973377336 0.0778415559 0.0388924926 
0.043495 0.390548304 0.194500177 0.129502416 0.0970662288 0.0776241639 0.0387836346 
0.0434975 0.389476205 0.193959316 0.129140751 0.0967945813 0.0774067088 0.0386747084 
0.0435 0.388403581 0.193418159 0.128778891 0.0965228518 0.0771891242 0.0385657177 
0.0435025 0.387330373 0.1928767 0.128416859 0.0962509553 0.0769714066 0.0384566606 
0.043505 0.386256621 0.192334945 0.128054684 0.0959788924 0.0767535559 0.0383475333 
0.0435075 0.385182314 0.191792894 0.127692263 0.0957066636 0.0765355772 0.0382383473 
0.04351 0.384107602 0.191250574 0.127329675 0.0954343112 0.0763174967 0.0381291064 
0.0435125 0.383032352 0.190708095 0.126966905 0.0951618177 0.0760993013 0.0380198052 
0.043515 0.381956673 0.190165311 0.12660394 0.0948891753 0.0758809885 0.0379104483 
0.0435175 0.380880479 0.189622241 0.126240792 0.0946164003 0.0756625649 0.0378010432 
0.04352 0.379803753 0.189078902 0.125877468 0.0943434853 0.0754440432 0.0376916012 
0.0435225 0.378726485 0.18853533 0.125513971 0.0940704621 0.0752254463 0.0375821194 
0.043525 0.377648681 0.18799152 0.125150328 0.0937973535 0.075006773 0.0374726064 
0.0435275 0.376570421 0.187447463 0.124786566 0.0935241475 0.0747880347 0.037363058 
0.04353 0.375491802 0.18690317 0.124422682 0.0932508679 0.0745692318 0.0372534743 
0.0435325 0.374412763 0.186358695 0.124058703 0.0929775194 0.0743503807 0.0371438756 
0.043535 0.373333232 0.185814094 0.123694678 0.0927041445 0.074131506 0.0370342608 
0.0435375 0.372253282 0.185269416 0.12333062 0.0924307327 0.0739125977 0.0369246244 
0.04354 0.371173038 0.184724712 0.122966505 0.0921572721 0.0736936458 0.036814959 
0.0435425 0.370092537 0.184179931 0.122602325 0.0918837521 0.073474636 0.0367052327 
0.043545 0.369011749 0.183635058 0.122238061 0.0916101435 0.0732555514 0.0365954581 
0.0435475 0.367930729 0.183090081 0.121873674 0.0913364417 0.073036333 0.0364856497 
0.04355 0.366849492 0.182544961 0.12150917 0.0910625706 0.0728170276 0.0363758201 
0.0435525 0.365768101 0.181999682 0.121144509 0.0907886002 0.0725976664 0.0362660433 
0.043555 0.36468654 0.181454246 0.120779659 0.0905145508 0.0723782934 0.0361562481 
0.0435575 0.363604835 0.180908637 0.120414665 0.0902404963 0.0721589686 0.0360463808 
0.04356 0.362522974 0.180362778 0.120049514 0.0899664773 0.0719395685 0.0359364621 
0.0435625 0.361440875 0.179816533 0.119684493 0.0896923453 0.0717200335 0.0358264914 
0.043565 0.360358416 0.179271296 0.119320695 0.089419183 0.0715013854 0.0357170479 
0.0435675 0.359282008 0.178727997 0.118957626 0.089146439 0.0712829753 0.0356076229 
0.04357 0.358204616 0.178184101 0.118593855 0.0888731451 0.071064112 0.0354979961 
0.0435725 0.357125191 0.177639489 0.118229551 0.0885994701 0.070844955 0.0353885864 
0.043575 0.356045045 0.177094329 0.117864912 0.0883255226 0.0706260836 0.0352790203 
0.0435775 0.354964164 0.17654866 0.117499897 0.0880521994 0.0704072079 0.0351692997 
0.04358 0.353882464 0.176002477 0.11713546 0.0877785961 0.0701880403 0.0350594651 
0.0435825 0.352799939 0.175455805 0.116770966 0.0875046395 0.0699686305 0.0349495172 
0.043585 0.351716079 0.174909167 0.116406025 0.0872304088 0.0697490023 0.03483946 
0.0435875 0.350631115 0.174363425 0.116040712 0.0869559129 0.0695291614 0.0347292919 
0.04359 0.349543696 0.173816516 0.115674708 0.0866809061 0.0693089101 0.0346188608 
0.0435925 0.34844732 0.173264161 0.115305062 0.0864031345 0.0690863747 0.0345073857 
0.043595 0.347347981 0.172709836 0.114934054 0.0861242169 0.0688629706 0.0343961522 
0.0435975 0.346249277 0.172155885 0.114563217 0.0858455294 0.0686406612 0.0342852399 
0.0436 0.345149522 0.171601356 0.114191971 0.0855681693 0.0684189518 0.0341746579 
0.0436025 0.344048828 0.171046335 0.113822023 0.085291423 0.0681981382 0.0340662159 
0.043605 0.342949607 0.170490591 0.113453557 0.0850167879 0.0679810939 0.0339580384 
0.0436075 0.341850554 0.169935294 0.113088938 0.0847482096 0.0677650753 0.0338493319 
0.04361 0.340750522 0.169384078 0.112730742 0.084477191 0.0675480399 0.0337404738 
0.0436125 0.339649638 0.168841453 0.112369605 0.0842059229 0.0673306601 0.0336314682 
0.043615 0.338547985 0.168304306 0.112008272 0.0839342283 0.0671129877 0.0335223118 
0.0436175 0.337445613 0.167763315 0.111646433 0.0836621622 0.0668950096 0.033413039 
0.04362 0.3363425 0.167222149 0.111284061 0.083389703 0.0666767364 0.0333037684 
0.0436225 0.335238473 0.16668058 0.110921161 0.0831168856 0.066458364 0.0331944987 
0.043625 0.334140004 0.166138192 0.11055778 0.0828440321 0.0662400529 0.0330849947 
0.0436275 0.333067147 0.165594725 0.110193966 0.0825710486 0.0660212664 0.0329754393 
0.04363 0.331995708 0.165049686 0.109829642 0.0822970956 0.0658021888 0.0328660963 
0.0436325 0.330918448 0.164503906 0.109465012 0.0820243991 0.0655839828 0.0327566235 
0.043635 0.329840124 0.163958373 0.109102279 0.0817516333 0.0653653912 0.0326469518 
0.0436375 0.328760505 0.163414056 0.108738979 0.0814783512 0.0651464088 0.0325374721 
0.04364 0.327679519 0.162871198 0.108376082 0.0812064865 0.0649290514 0.0324290384 
0.0436425 0.326598046 0.162330422 0.108016727 0.0809376265 0.0647142677 0.0323212697 
0.043645 0.32551575 0.161795382 0.107659741 0.080668585 0.0644984184 0.032212933 
0.0436475 0.324433758 0.161261278 0.107300784 0.0803986437 0.0642823242 0.032104749 
0.04365 0.32336288 0.160724962 0.106941786 0.0801291238 0.064066539 0.0319966784 
0.0436525 0.322310176 0.160188391 0.106583276 0.0798598871 0.0638507251 0.0318883453 
0.043655 0.321251461 0.15965255 0.106224519 0.0795899041 0.0636344049 0.0317798598 
0.0436575 0.320191658 0.159116521 0.10586493 0.0793195481 0.0634177937 0.0316713008 
0.04366 0.319129677 0.158581238 0.10550667 0.0790503327 0.0632021853 0.0315632201 
0.0436625 0.318075544 0.158046525 0.105148413 0.0787809992 0.0629864531 0.0314550793 
0.043665 0.317023165 0.157511017 0.104789617 0.078511342 0.0627704452 0.031346796 
0.0436675 0.315967806 0.156974772 0.104430576 0.0782414847 0.0625542815 0.0312384345 
0.04367 0.314910705 0.156438083 0.104071278 0.0779714334 0.0623379614 0.0311300038 
0.0436725 0.313852079 0.155901056 0.10371175 0.0777012333 0.0621215337 0.0310215172 
0.043675 0.312791978 0.155363709 0.10335204 0.0774308809 0.0619049772 0.0309129663 
0.0436775 0.311730679 0.154826073 0.102992106 0.0771603593 0.0616882888 0.0308043737 
0.04368 0.310668169 0.154287897 0.102631762 0.0768895199 0.06147138 0.0306956981 
0.0436825 0.309604177 0.153748779 0.102270778 0.0766182822 0.0612541478 0.0305869098 
0.043685 0.308538184 0.153209273 0.101909832 0.0763471108 0.0610370297 0.0304781293 
0.0436875 0.30747209 0.152669705 0.101548832 0.0760759456 0.0608199089 0.0303693193 
0.04369 0.306405387 0.152130029 0.101187783 0.0758047631 0.0606027045 0.0302604734 
0.0436925 0.305338132 0.151590222 0.100826741 0.0755334779 0.0603854363 0.030151557 
0.043695 0.304270363 0.151050284 0.100465596 0.0752621065 0.0601680875 0.0300425945 
0.0436975 0.303202087 0.15051024 0.10010432 0.0749906353 0.059950578 0.0299336097 
0.0437 0.302133366 0.149970157 0.0997429419 0.0747189672 0.0597330172 0.0298245957 
0.0437025 0.301064368 0.149429966 0.0993814047 0.0744472454 0.0595154097 0.0297155508 
0.043705 0.299995109 0.148891244 0.099021246 0.0741768948 0.0592989959 0.0296072122 
0.0437075 0.298933723 0.148356933 0.0986640765 0.073908732 0.059084327 0.0294997366 
0.04371 0.297880382 0.147824313 0.0983073259 0.0736405742 0.0588695089 0.029392032 
0.0437125 0.296823284 0.147289419 0.0979494807 0.0733716806 0.0586541433 0.0292840968 
0.043715 0.295765829 0.146754576 0.0975915652 0.0731027238 0.0584387217 0.0291761305 
0.0437175 0.29471302 0.146221808 0.0972349877 0.0728347575 0.058224085 0.0290685589 
0.04372 0.293657388 0.14568815 0.0968779003 0.0725664216 0.058009225 0.0289608789 
0.0437225 0.292602633 0.145154853 0.096521154 0.0722984767 0.0577954036 0.0288543225 
0.043725 0.291548979 0.144621777 0.0961664832 0.0720336296 0.0575827969 0.0287474267 
0.0437275 0.2904955 0.144091072 0.0958134173 0.0717672798 0.0573693614 0.0286404812 
0.04373 0.289441775 0.143563631 0.0954590008 0.0715006943 0.0571558778 0.0285334874 
0.0437325 0.288387366 0.14303447 0.0951040815 0.071234016 0.0569422816 0.0284264289 
0.043735 0.287331773 0.142504819 0.0947488755 0.0709671006 0.0567284917 0.0283192741 
0.0437375 0.286286776 0.141973678 0.0943933076 0.0706998887 0.0565144618 0.0282119952 
0.04374 0.285238876 0.14144182 0.0940373879 0.0704324047 0.0563002105 0.0281045997 
0.0437425 0.284189308 0.14090953 0.0936810992 0.0701646361 0.0560857221 0.027997081 
0.043745 0.28313867 0.140376768 0.093324473 0.0698965983 0.0558710203 0.0278894672 
0.0437475 0.282087096 0.139843581 0.092967538 0.0696283414 0.0556561611 0.0277817785 
0.04375 0.281034701 0.139309983 0.0926103185 0.0693599063 0.0554411433 0.0276739853 
0.0437525 0.279981459 0.138775949 0.0922528629 0.0690912316 0.0552259219 0.0275660884 
0.043755 0.278927215 0.1382415 0.0918950765 0.0688223109 0.0550104978 0.0274580909 
0.0437575 0.277871254 0.137706653 0.0915369715 0.0685531357 0.0547948715 0.0273499925 
0.04376 0.27681383 0.137171325 0.0911785217 0.0682836989 0.0545790341 0.0272418168 
0.0437625 0.275755464 0.136635515 0.090819728 0.0680140015 0.0543629913 0.0271338793 
0.043765 0.274696386 0.136099214 0.090460597 0.0677440577 0.054146991 0.0270265571 
0.0437675 0.273636464 0.135562413 0.0901011291 0.0674742688 0.0539322451 0.0269186741 
0.04377 0.272575842 0.13502512 0.0897416868 0.0672064936 0.0537171854 0.0268107315 
0.0437725 0.271514237 0.134487275 0.0893842824 0.0669374626 0.053501631 0.0267026922 
0.043775 0.270451718 0.133948987 0.0890264656 0.0666681669 0.053285776 0.0265943165 
0.0437775 0.269388361 0.133411692 0.0886674587 0.0663980352 0.0530695064 0.0264860291 
0.04378 0.268324149 0.132877326 0.0883080774 0.0661281914 0.0528533914 0.0263777238 
0.0437825 0.267258893 0.132339824 0.0879488839 0.0658582862 0.0526372023 0.0262693569 
0.043785 0.266192747 0.131802909 0.0875895556 0.0655882387 0.0524208891 0.0261608907 
0.0437875 0.265125827 0.131265808 0.0872299992 0.0653179928 0.0522043814 0.0260521005 
