# Forces        
# CofR          : (0.000000000e+00 0.000000000e+00 0.000000000e+00)
# Time          forces(pressure viscous porous) moment(pressure viscous porous)
0.0039          	((9.674749890e-11 2.613660399e-09 5.045876605e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.053879206e-13 3.386180225e-15 4.302114220e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039025       	((9.549694369e-11 2.612296157e-09 5.048377716e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.041666753e-13 7.549516567e-15 4.516526042e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003905        	((9.424638847e-11 2.615024641e-09 5.051333574e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.054573096e-13 6.356026816e-15 5.025840855e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039075       	((9.322320693e-11 2.616161510e-09 5.053834684e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.057348653e-13 1.057487431e-14 4.923145225e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00391         	((9.208633855e-11 2.614797268e-09 5.055881047e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.034866637e-13 1.118549697e-14 5.603156827e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039125       	((9.072209650e-11 2.615934136e-09 5.057472663e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.002808947e-13 1.412758799e-14 5.296457717e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003915        	((8.958522812e-11 2.615479389e-09 5.061792763e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.946210522e-14 1.779132397e-14 5.483113963e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039175       	((8.787992556e-11 2.616843631e-09 5.062020136e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.013494844e-13 1.829092433e-14 6.267208974e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00392         	((8.719780453e-11 2.614115147e-09 5.063839126e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.943434964e-14 2.037259250e-14 6.228351168e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039225       	((8.617462299e-11 2.615934136e-09 5.063384378e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.747758156e-14 2.081668171e-14 6.321332346e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003925        	((8.503775462e-11 2.615024641e-09 5.067022357e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.972578319e-14 2.678413047e-14 6.692563170e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039275       	((8.390088624e-11 2.615706762e-09 5.066112863e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.550693569e-14 2.836619828e-14 6.887546089e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00393         	((8.242295735e-11 2.615706762e-09 5.067477105e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.250933353e-14 2.767230889e-14 7.314981953e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039325       	((8.174083632e-11 2.614342520e-09 5.069523468e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.128808820e-14 3.211320099e-14 7.707723348e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003935        	((7.958078641e-11 2.611386662e-09 5.061792763e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.378609001e-14 3.677613769e-14 7.879114028e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039375       	((7.867129170e-11 2.609340299e-09 5.056563168e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.205136653e-14 3.805289417e-14 8.343326030e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00394         	((7.730704965e-11 2.603201210e-09 5.051560947e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-9.339751195e-14 3.924638392e-14 8.230222059e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039425       	((7.560174708e-11 2.597516868e-09 5.044739737e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.687495168e-14 4.521383268e-14 8.863049183e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003945        	((7.389644452e-11 2.595925253e-09 5.038145900e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.466838342e-14 4.693467837e-14 9.280076707e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039475       	((7.264588930e-11 2.591150405e-09 5.032006811e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.651412919e-14 4.690692279e-14 9.214157215e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00395         	((7.116796041e-11 2.587512427e-09 5.024276106e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.613942892e-14 5.720424134e-14 9.998946116e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039525       	((7.071321306e-11 2.579781722e-09 5.016772775e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.143485886e-14 5.717648577e-14 9.974659987e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003955        	((6.832578947e-11 2.575461622e-09 5.006768333e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-8.076872504e-14 5.934142067e-14 9.858086569e-14) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039575       	((6.718892109e-11 2.571368896e-09 4.998810255e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-7.845113448e-14 6.283862319e-14 1.070532551e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00396         	((6.616573955e-11 2.564547685e-09 4.989260560e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-7.825684545e-14 6.297740107e-14 1.087532842e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039625       	((6.468781066e-11 2.560000212e-09 4.980165613e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-7.313594175e-14 7.074896224e-14 1.075459166e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003965        	((6.241407391e-11 2.553179002e-09 4.971980161e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-7.366329768e-14 6.958322807e-14 1.125280424e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039675       	((6.104983186e-11 2.547267286e-09 4.959701982e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-7.396860902e-14 7.233103005e-14 1.177044573e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00397         	((5.991296348e-11 2.539309207e-09 4.947423804e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.958322807e-14 7.491229859e-14 1.198971478e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039725       	((5.854872143e-11 2.530669008e-09 4.934008757e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.844524947e-14 7.718825579e-14 1.212641099e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003975        	((5.684341886e-11 2.525212039e-09 4.923094821e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.807054920e-14 8.135159213e-14 1.252609128e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039775       	((5.604761100e-11 2.516571840e-09 4.907633411e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.684930387e-14 8.695821840e-14 1.243380399e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00398         	((5.388756108e-11 2.508841135e-09 4.894218364e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.857014956e-14 8.704148513e-14 1.313046893e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039825       	((5.343281373e-11 2.498836693e-09 4.880348570e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.444844658e-14 9.181544414e-14 1.339275912e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003985        	((5.218225851e-11 2.489286999e-09 4.862386049e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-6.039613254e-14 9.381384558e-14 1.345520917e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039875       	((5.047695595e-11 2.480646799e-09 4.845105650e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.812017534e-14 9.731104811e-14 1.391803339e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00399         	((4.911271390e-11 2.472006599e-09 4.831463229e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.935529845e-14 1.029176744e-13 1.400060623e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039925       	((4.752109817e-11 2.462229531e-09 4.811226972e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.626055177e-14 1.012523398e-13 1.454114607e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.003995        	((4.570210876e-11 2.450633474e-09 4.790535968e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.585809593e-14 1.074418332e-13 1.449049214e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0039975       	((4.501998774e-11 2.438355295e-09 4.770527084e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.376254997e-14 1.130762151e-13 1.491654023e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.004           	((4.376943252e-11 2.426986612e-09 4.750518201e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.322131624e-14 1.128264149e-13 1.499564362e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040025       	((4.183675628e-11 2.416072675e-09 4.727098712e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.972411372e-14 1.138533712e-13 1.506086922e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.004005        	((4.058620107e-11 2.402202881e-09 4.704588719e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-5.080658116e-14 1.210698208e-13 1.529679161e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040075       	((3.979039320e-11 2.389242582e-09 4.679577614e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.643507800e-14 1.191546861e-13 1.567704300e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00401         	((3.842615115e-11 2.374463293e-09 4.654111763e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.264644193e-14 1.209310430e-13 1.593863930e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040125       	((3.706190910e-11 2.360820872e-09 4.629782779e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.353462035e-14 1.284250484e-13 1.630709456e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.004015        	((3.637978807e-11 2.346496331e-09 4.602952686e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.139744103e-14 1.287303597e-13 1.650138359e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040175       	((3.512923286e-11 2.330807547e-09 4.576349966e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.132805209e-14 1.334210520e-13 1.650624082e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00402         	((3.410605132e-11 2.316028258e-09 4.546564014e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-4.060640713e-14 1.316724507e-13 1.672134653e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040225       	((3.274180926e-11 2.300339474e-09 4.517460184e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.749778266e-14 1.343369860e-13 1.695796281e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.004025        	((3.126388037e-11 2.282831701e-09 4.485173122e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.612388166e-14 1.384725667e-13 1.717168074e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040275       	((3.092281986e-11 2.265323928e-09 4.453113434e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.427813589e-14 1.383060333e-13 1.730143806e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00403         	((2.910383046e-11 2.250089892e-09 4.421281119e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.345934640e-14 1.454947274e-13 1.736111255e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040325       	((2.842170943e-11 2.230535756e-09 4.386720320e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.183564523e-14 1.448285936e-13 1.772262892e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.004035        	((2.751221473e-11 2.210754246e-09 4.351477401e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.004541060e-14 1.485200851e-13 1.783503900e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040375       	((2.648903319e-11 2.192791726e-09 4.313278623e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-3.180788966e-14 1.505184866e-13 1.820210649e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00404         	((2.546585165e-11 2.173010216e-09 4.278717824e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.708944180e-14 1.536271110e-13 1.792940796e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040425       	((2.364686225e-11 2.152091838e-09 4.238472684e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.592370762e-14 1.571520691e-13 1.820904538e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.004045        	((2.273736754e-11 2.131173460e-09 4.200273906e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.464695115e-14 1.571798247e-13 1.833880270e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040475       	((2.250999387e-11 2.109118213e-09 4.158209777e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.342570582e-14 1.612598943e-13 1.880787193e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.00405         	((2.148681233e-11 2.088199835e-09 4.117282515e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-2.409183963e-14 1.586786258e-13 1.847966224e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.0040525       	((2.103206498e-11 2.064780347e-09 4.074763638e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.997013666e-14 1.644517855e-13 1.893693535e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
0.004055        	((1.978150976e-11 2.042952474e-09 4.030425771e-09) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00)) ((-1.923461390e-14 1.663669202e-13 1.914232661e-13) (0.000000000e+00 0.000000000e+00 0.000000000e+00) (0.000000000e+00 0.000000000e+00 0.000000000e+00))
