Freq p' spl
1476.64 0.325499 84.2304
1478.32 0.324742 84.2102
1480 0.342921 84.6833
1481.69 0.240704 81.6091
1483.37 0.0750713 71.4889
1485.05 0.0626081 69.912
1486.74 0.240226 81.5918
1488.42 0.272822 82.697
1490.11 0.260513 82.296
1491.79 0.492114 87.8207
1493.47 0.355843 85.0046
1495.16 0.338587 84.5728
1496.84 0.0852519 72.5935
1498.52 0.336399 84.5165
1500.21 0.260365 82.291
1501.89 0.235326 81.4128
1503.58 0.224858 81.0176
1505.26 0.362948 85.1763
1506.94 0.096635 73.6821
1508.63 0.421874 86.4831
1510.31 0.263603 82.3984
1511.99 0.364294 85.2084
1513.68 0.432441 86.6979
1515.36 0.05123 68.1699
1517.05 0.348621 84.8265
1518.73 0.152073 77.6204
1520.41 0.159311 78.0243
1522.1 0.346794 84.7808
1523.78 0.146842 77.3164
1525.46 0.468381 87.3914
1527.15 0.172618 78.7211
1528.83 0.248688 81.8925
1530.52 0.129427 76.2199
1532.2 0.282511 83.0001
1533.88 0.123313 75.7996
1535.57 0.184114 79.2812
1537.25 0.460592 87.2457
1538.93 0.322225 84.1426
1540.62 0.299665 83.5121
1542.3 0.291547 83.2736
1543.99 0.114431 75.1503
1545.67 0.0714117 71.0548
1547.35 0.409899 86.2329
1549.04 0.309865 83.8028
1550.72 0.125683 75.965
1552.4 0.0865627 72.726
1554.09 0.0975993 73.7683
1555.77 0.185864 79.3633
1557.46 0.104483 74.3603
1559.14 0.343373 84.6947
1560.82 0.281955 82.983
1562.51 0.0528361 68.438
1564.19 0.178633 79.0186
1565.87 0.283308 83.0246
1567.56 0.324366 84.2001
1569.24 0.446432 86.9745
1570.93 0.0734147 71.2951
1572.61 0.179774 79.0739
1574.29 0.258123 82.2159
1575.98 0.168749 78.5242
1577.66 0.541907 88.6579
1579.34 0.0259467 62.261
1581.03 0.386546 85.7234
1582.71 0.230275 81.2243
1584.4 0.115477 75.2293
1586.08 0.339676 84.6007
1587.76 0.204868 80.2089
1589.45 0.0638883 70.0878
1591.13 0.415135 86.3432
1592.81 0.212707 80.535
1594.5 0.339725 84.6019
1596.18 0.137475 76.7439
1597.87 0.424605 86.5391
1599.55 0.216211 80.677
1601.23 0.211465 80.4842
1602.92 0.249096 81.9067
1604.6 0.167044 78.436
1606.28 0.0297466 63.4481
1607.97 0.260731 82.3032
1609.65 0.15805 77.9553
1611.33 0.22924 81.1852
1613.02 0.206771 80.2892
1614.7 0.279992 82.9223
1616.39 0.086154 72.6849
1618.07 0.202697 80.1164
1619.75 0.141364 76.9862
1621.44 0.105763 74.4661
1623.12 0.322706 84.1555
1624.8 0.135696 76.6307
1626.49 0.0743016 71.3994
1628.17 0.0747809 71.4552
1629.86 0.264483 82.4274
1631.54 0.249759 81.9298
1633.22 0.179974 79.0836
1634.91 0.214668 80.6148
1636.59 0.42971 86.6429
1638.27 0.425616 86.5598
1639.96 0.311981 83.862
1641.64 0.230311 81.2257
1643.33 0.23021 81.2219
1645.01 0.268301 82.5518
1646.69 0.282652 83.0044
